29.0,2.0,864.0,1180.0,380.0,259.0,230.0,174.0,174.0,192.0,177.0,143.0,198.0,168.0,185.0,148.0,307.0,329.0,286.0,315.0,435.0,534.0,531.0,360.0,245.0,482.0,389.0,338.0,505.0,550.0,537.0,684.0,911.0,783.0,860.0,1351.0,1386.0,1893.0,3238.0,4273.0,6433.0,14108.0,21884.0,44000.0,128587.0,296338.0,869170.0,5671343.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,8.0,2.0,3.0,5.0,7.0,12.0,18.0,20.0,18.0,30.0,33.0,60.0,58.0,130.0,243.0,449.0,804.0,1225.0,2403.0,5087.0,8846.0,16722.0,37976.0,92624.0,619636.0,0
13.0,1.0,2.0,2.0,1.0,3.0,3.0,5.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,6.0,8.0,2.0,5.0,6.0,4.0,14.0,10.0,9.0,11.0,12.0,9.0,21.0,22.0,16.0,25.0,45.0,81.0,278.0,515.0,792.0,818.0,964.0,1300.0,998.0,1330.0,3043.0,5048.0,10112.0,28225.0,52500.0,103454.0,576703.0,1
3900.0,22.0,24.0,36.0,23.0,32.0,40.0,45.0,29.0,58.0,44.0,45.0,52.0,66.0,66.0,58.0,90.0,74.0,77.0,123.0,114.0,132.0,179.0,172.0,187.0,246.0,249.0,292.0,410.0,331.0,416.0,534.0,701.0,723.0,844.0,1266.0,1277.0,1574.0,2293.0,2545.0,3208.0,5052.0,5888.0,8364.0,16088.0,25284.0,51218.0,651941.0,1
353.0,1.0,152.0,1024.0,127.0,48.0,72.0,53.0,32.0,42.0,26.0,25.0,35.0,39.0,28.0,15.0,26.0,19.0,24.0,20.0,20.0,24.0,24.0,34.0,32.0,62.0,71.0,104.0,197.0,348.0,501.0,456.0,672.0,791.0,1089.0,2116.0,2666.0,3560.0,6234.0,7393.0,9962.0,15981.0,17148.0,21191.0,30428.0,29124.0,31230.0,258173.0,1
1.0,0.0,1.0,0.0,1.0,0.0,4.0,9.0,9.0,16.0,10.0,8.0,10.0,23.0,33.0,35.0,41.0,44.0,86.0,132.0,232.0,331.0,671.0,589.0,298.0,133.0,17.0,8.0,15.0,22.0,17.0,22.0,67.0,61.0,95.0,170.0,161.0,248.0,487.0,553.0,768.0,1938.0,2756.0,5219.0,17504.0,30707.0,57727.0,321089.0,0
408.0,4.0,422.0,774.0,125.0,39.0,73.0,88.0,40.0,42.0,33.0,46.0,44.0,31.0,49.0,49.0,42.0,58.0,40.0,72.0,76.0,93.0,118.0,100.0,147.0,241.0,231.0,312.0,503.0,481.0,696.0,958.0,1505.0,1692.0,2094.0,3244.0,3695.0,4802.0,7646.0,8189.0,10262.0,15981.0,16583.0,19825.0,27915.0,26179.0,28466.0,257279.0,0
4.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,4.0,0.0,1.0,4.0,2.0,3.0,1.0,5.0,6.0,20.0,518.0,810.0,1071.0,1699.0,1150.0,1336.0,1092.0,562.0,61.0,34.0,46.0,48.0,87.0,184.0,335.0,730.0,2337.0,5765.0,16581.0,66754.0,177872.0,523469.0,3405985.0,0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,4.0,2.0,5.0,8.0,7.0,6.0,18.0,14.0,14.0,38.0,127.0,343.0,569.0,838.0,825.0,1066.0,1154.0,1158.0,1446.0,2230.0,4825.0,7163.0,12684.0,30802.0,53332.0,100412.0,567325.0,0
1235.0,20.0,28.0,36.0,34.0,30.0,35.0,36.0,32.0,35.0,43.0,36.0,56.0,27.0,57.0,56.0,91.0,86.0,120.0,133.0,154.0,176.0,252.0,195.0,173.0,197.0,183.0,186.0,201.0,254.0,462.0,520.0,473.0,181.0,176.0,372.0,529.0,820.0,1878.0,4622.0,4906.0,10792.0,15848.0,25831.0,48928.0,58991.0,74656.0,482856.0,1
1.0,0.0,2.0,1.0,1.0,3.0,6.0,4.0,23.0,66.0,162.0,258.0,553.0,873.0,1007.0,779.0,1231.0,1121.0,1089.0,557.0,646.0,557.0,714.0,614.0,1079.0,1496.0,1965.0,1604.0,3012.0,3916.0,4970.0,3935.0,7422.0,9669.0,12567.0,10535.0,19970.0,27208.0,37371.0,31858.0,63386.0,88447.0,123153.0,105450.0,199049.0,248928.0,290563.0,1837907.0,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,6.0,6.0,8.0,10.0,8.0,15.0,84.0,125.0,310.0,586.0,589.0,742.0,661.0,463.0,213.0,58.0,62.0,70.0,101.0,80.0,115.0,110.0,161.0,164.0,179.0,263.0,326.0,411.0,465.0,990.0,2239.0,7538.0,30328.0,115081.0,623849.0,0
2935.0,84.0,61.0,91.0,80.0,135.0,48.0,19.0,18.0,24.0,80.0,160.0,104.0,10.0,21.0,16.0,18.0,9.0,11.0,17.0,15.0,21.0,13.0,21.0,19.0,22.0,46.0,40.0,46.0,76.0,57.0,93.0,118.0,151.0,191.0,285.0,361.0,435.0,730.0,787.0,1062.0,1811.0,2133.0,3669.0,9838.0,24752.0,75787.0,659912.0,0
474.0,28.0,283.0,941.0,155.0,117.0,126.0,101.0,89.0,90.0,82.0,84.0,112.0,99.0,107.0,118.0,151.0,168.0,186.0,279.0,253.0,279.0,366.0,382.0,442.0,657.0,599.0,721.0,963.0,1044.0,1285.0,1475.0,2060.0,2064.0,2456.0,3690.0,3969.0,4895.0,7446.0,8053.0,9903.0,15235.0,15627.0,18622.0,26607.0,25617.0,28328.0,254964.0,1
354.0,1.0,148.0,927.0,235.0,53.0,94.0,45.0,40.0,48.0,41.0,43.0,43.0,36.0,40.0,31.0,44.0,43.0,55.0,78.0,71.0,111.0,155.0,134.0,217.0,353.0,360.0,448.0,645.0,613.0,820.0,1022.0,1723.0,1839.0,2452.0,3915.0,4291.0,5516.0,8502.0,9150.0,11277.0,16810.0,17121.0,19759.0,26958.0,24822.0,26435.0,253874.0,0
213.0,12.0,8.0,23.0,17.0,11.0,18.0,20.0,12.0,27.0,18.0,17.0,21.0,31.0,32.0,23.0,31.0,31.0,32.0,48.0,46.0,65.0,121.0,124.0,172.0,373.0,381.0,512.0,945.0,1189.0,1759.0,2622.0,5057.0,6133.0,7992.0,13850.0,16031.0,21212.0,35167.0,41303.0,56186.0,93502.0,106765.0,138772.0,215752.0,224208.0,259201.0,1895643.0,1
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,52.0,563.0,1335.0,976.0,481.0,32.0,12.0,15.0,22.0,31.0,43.0,72.0,120.0,173.0,304.0,561.0,1041.0,2201.0,4952.0,11582.0,26804.0,58379.0,115138.0,512116.0,0
1224.0,58.0,62.0,67.0,79.0,84.0,85.0,85.0,96.0,117.0,100.0,114.0,164.0,160.0,166.0,177.0,232.0,229.0,256.0,265.0,310.0,290.0,380.0,308.0,349.0,496.0,469.0,475.0,793.0,804.0,1100.0,1158.0,1180.0,944.0,785.0,943.0,910.0,1045.0,1439.0,1500.0,1762.0,2828.0,3436.0,5025.0,10585.0,18942.0,47631.0,456733.0,1
56.0,88.0,105.0,72.0,90.0,100.0,122.0,114.0,138.0,121.0,121.0,151.0,157.0,159.0,200.0,163.0,196.0,175.0,159.0,139.0,198.0,179.0,303.0,271.0,373.0,680.0,374.0,607.0,678.0,1003.0,1139.0,899.0,1204.0,460.0,158.0,183.0,292.0,329.0,739.0,1454.0,3088.0,6876.0,12639.0,40152.0,116837.0,353069.0,1068830.0,5462248.0,1
2175.0,49.0,94.0,138.0,100.0,102.0,132.0,64.0,39.0,42.0,26.0,22.0,39.0,26.0,20.0,21.0,32.0,35.0,70.0,74.0,65.0,50.0,39.0,26.0,38.0,50.0,43.0,35.0,56.0,52.0,42.0,75.0,90.0,120.0,172.0,240.0,230.0,329.0,646.0,773.0,1260.0,2465.0,3722.0,7235.0,19714.0,39165.0,93052.0,573502.0,0
10488.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,2.0,4.0,8.0,10.0,26.0,41.0,85.0,183.0,386.0,819.0,2322.0,4712.0,9912.0,30168.0,65459.0,176442.0,1396923.0,0
1486.0,1456.0,426.0,156.0,80.0,60.0,71.0,51.0,54.0,73.0,66.0,96.0,125.0,80.0,42.0,41.0,66.0,49.0,40.0,79.0,70.0,74.0,133.0,125.0,119.0,192.0,186.0,208.0,286.0,286.0,348.0,465.0,584.0,707.0,932.0,1449.0,1794.0,2601.0,4960.0,6594.0,10005.0,20725.0,29228.0,51073.0,121525.0,215514.0,466230.0,2930478.0,0
381.0,5.0,15.0,10.0,19.0,12.0,5.0,11.0,13.0,11.0,14.0,23.0,32.0,24.0,29.0,25.0,28.0,28.0,38.0,64.0,70.0,93.0,145.0,113.0,113.0,139.0,127.0,217.0,396.0,426.0,399.0,395.0,493.0,485.0,564.0,866.0,900.0,1288.0,2279.0,2918.0,4484.0,8756.0,12557.0,22363.0,52996.0,91675.0,188565.0,1087599.0,0
1613.0,22.0,16.0,20.0,10.0,13.0,13.0,16.0,25.0,26.0,22.0,23.0,22.0,35.0,34.0,31.0,34.0,46.0,52.0,74.0,50.0,74.0,111.0,99.0,122.0,144.0,154.0,130.0,236.0,247.0,344.0,353.0,424.0,376.0,393.0,560.0,696.0,972.0,1872.0,2386.0,3676.0,7389.0,10217.0,16604.0,34838.0,50652.0,86143.0,523053.0,0
716.0,3.0,1.0,2.0,5.0,3.0,5.0,6.0,8.0,8.0,9.0,15.0,50.0,65.0,63.0,50.0,47.0,65.0,105.0,182.0,255.0,244.0,244.0,171.0,105.0,54.0,21.0,8.0,7.0,12.0,8.0,13.0,23.0,24.0,45.0,76.0,90.0,146.0,347.0,507.0,799.0,1744.0,2669.0,4749.0,12136.0,23180.0,48203.0,292592.0,0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,5.0,23.0,14.0,86.0,151.0,185.0,237.0,444.0,355.0,501.0,821.0,894.0,1105.0,1116.0,1356.0,879.0,1305.0,733.0,546.0,180.0,144.0,187.0,285.0,427.0,1034.0,1652.0,4765.0,8651.0,27298.0,54540.0,179048.0,369174.0,1138057.0,5281679.0,0
12.0,12.0,16.0,24.0,29.0,32.0,35.0,28.0,36.0,49.0,49.0,80.0,113.0,99.0,201.0,301.0,447.0,463.0,780.0,422.0,577.0,699.0,372.0,276.0,371.0,460.0,397.0,639.0,369.0,178.0,67.0,139.0,193.0,255.0,272.0,573.0,942.0,1568.0,2988.0,4180.0,9566.0,19041.0,38567.0,58215.0,142236.0,275878.0,458887.0,2124595.0,0
10494.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,4.0,4.0,2.0,7.0,4.0,19.0,29.0,28.0,41.0,46.0,102.0,136.0,213.0,585.0,975.0,1913.0,4360.0,5796.0,11070.0,32477.0,68740.0,174186.0,1386768.0,0
10488.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,13.0,119.0,222.0,532.0,1400.0,2605.0,5965.0,21747.0,55905.0,177588.0,1421403.0,0
624.0,36.0,25.0,31.0,30.0,28.0,48.0,33.0,26.0,51.0,53.0,45.0,47.0,35.0,29.0,23.0,58.0,101.0,158.0,253.0,246.0,334.0,371.0,250.0,253.0,222.0,150.0,182.0,348.0,506.0,467.0,411.0,298.0,179.0,177.0,362.0,389.0,560.0,1042.0,1604.0,2650.0,5293.0,7982.0,14378.0,36089.0,68098.0,168731.0,1265296.0,0
98.0,174.0,97.0,154.0,173.0,127.0,141.0,109.0,129.0,136.0,169.0,213.0,196.0,177.0,192.0,224.0,321.0,366.0,397.0,413.0,513.0,565.0,580.0,599.0,571.0,506.0,310.0,273.0,567.0,655.0,481.0,293.0,581.0,665.0,526.0,424.0,326.0,462.0,944.0,1482.0,3007.0,8616.0,18414.0,45826.0,159724.0,383527.0,972139.0,5471306.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,26.0,45.0,75.0,152.0,204.0,271.0,313.0,286.0,668.0,620.0,488.0,268.0,111.0,28.0,38.0,50.0,62.0,102.0,98.0,234.0,362.0,831.0,1664.0,2767.0,7269.0,12441.0,31973.0,50266.0,110402.0,514889.0,0
1.0,5.0,7.0,8.0,14.0,13.0,28.0,35.0,52.0,13.0,62.0,56.0,65.0,145.0,100.0,238.0,316.0,378.0,480.0,349.0,730.0,1054.0,1192.0,847.0,1164.0,1037.0,1011.0,1207.0,893.0,1811.0,2518.0,3748.0,5567.0,5165.0,10983.0,16413.0,24232.0,35775.0,32990.0,67854.0,98650.0,142086.0,198867.0,172858.0,330263.0,421847.0,500078.0,2955643.0,1
23.0,80.0,117.0,98.0,128.0,125.0,152.0,160.0,182.0,237.0,307.0,232.0,330.0,284.0,290.0,416.0,512.0,725.0,905.0,375.0,439.0,899.0,1125.0,972.0,378.0,426.0,579.0,397.0,157.0,108.0,36.0,61.0,71.0,94.0,101.0,118.0,182.0,247.0,346.0,526.0,1119.0,2283.0,6006.0,18145.0,63344.0,245938.0,990189.0,5737924.0,1
10494.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0,8.0,12.0,20.0,20.0,24.0,45.0,52.0,60.0,101.0,318.0,602.0,1428.0,3417.0,4464.0,7945.0,24360.0,56333.0,161337.0,1426942.0,0
421.0,14.0,14.0,8.0,13.0,13.0,28.0,21.0,24.0,38.0,21.0,41.0,57.0,45.0,45.0,78.0,81.0,89.0,61.0,125.0,138.0,139.0,145.0,116.0,76.0,80.0,86.0,89.0,128.0,116.0,163.0,227.0,339.0,379.0,488.0,787.0,888.0,1177.0,2184.0,2482.0,3533.0,6608.0,8234.0,11972.0,22222.0,28493.0,42397.0,258567.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,2.0,8.0,4.0,9.0,13.0,33.0,106.0,233.0,246.0,648.0,1096.0,1348.0,1090.0,1451.0,1411.0,1222.0,948.0,1406.0,1842.0,2718.0,3149.0,6694.0,11245.0,19008.0,22423.0,47836.0,80728.0,133635.0,152303.0,306368.0,460210.0,630486.0,3148918.0,1
5.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,28.0,148.0,163.0,137.0,187.0,353.0,509.0,546.0,824.0,727.0,1026.0,1173.0,1513.0,1237.0,1332.0,769.0,145.0,25.0,28.0,23.0,43.0,85.0,109.0,166.0,388.0,578.0,1276.0,3625.0,7921.0,22242.0,91876.0,265830.0,885566.0,5787266.0,0
397.0,8.0,8.0,10.0,13.0,7.0,17.0,2.0,10.0,11.0,20.0,27.0,30.0,60.0,33.0,31.0,19.0,23.0,53.0,100.0,118.0,136.0,201.0,131.0,87.0,114.0,124.0,138.0,234.0,272.0,297.0,304.0,359.0,302.0,323.0,458.0,471.0,599.0,1101.0,1315.0,1967.0,3875.0,5370.0,9400.0,22959.0,39245.0,84013.0,520734.0,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,3.0,3.0,4.0,2.0,4.0,2.0,6.0,12.0,56.0,250.0,794.0,1284.0,1297.0,2003.0,1071.0,760.0,490.0,467.0,879.0,1074.0,2179.0,2595.0,5545.0,9455.0,10778.0,23060.0,26688.0,55977.0,93362.0,108622.0,215662.0,222041.0,386658.0,1972632.0,0
421.0,4.0,180.0,853.0,331.0,89.0,68.0,55.0,34.0,50.0,47.0,51.0,46.0,30.0,28.0,46.0,45.0,51.0,50.0,69.0,63.0,85.0,144.0,125.0,174.0,308.0,361.0,414.0,589.0,593.0,669.0,864.0,1435.0,1660.0,2165.0,3446.0,3969.0,5015.0,7845.0,8599.0,10980.0,16670.0,16801.0,19803.0,27879.0,25980.0,27502.0,255106.0,0
80.0,9.0,3.0,2.0,10.0,9.0,12.0,20.0,18.0,21.0,25.0,29.0,22.0,43.0,43.0,55.0,53.0,68.0,111.0,220.0,335.0,629.0,751.0,552.0,503.0,385.0,302.0,332.0,416.0,422.0,512.0,669.0,558.0,464.0,577.0,866.0,872.0,1107.0,2002.0,2440.0,3632.0,6689.0,9063.0,14817.0,34954.0,64143.0,166294.0,1263463.0,0
1129.0,31.0,44.0,37.0,27.0,39.0,48.0,40.0,29.0,32.0,21.0,32.0,44.0,33.0,33.0,31.0,43.0,37.0,37.0,49.0,36.0,58.0,49.0,38.0,70.0,94.0,78.0,117.0,219.0,179.0,202.0,364.0,659.0,770.0,788.0,945.0,878.0,1121.0,2076.0,4513.0,4238.0,8910.0,12905.0,21715.0,44082.0,57557.0,77553.0,495008.0,0
6.0,2.0,2.0,4.0,0.0,1.0,3.0,3.0,2.0,12.0,4.0,6.0,6.0,5.0,2.0,3.0,2.0,8.0,2.0,3.0,6.0,3.0,6.0,6.0,28.0,61.0,109.0,189.0,477.0,475.0,570.0,420.0,665.0,417.0,194.0,84.0,41.0,64.0,154.0,228.0,418.0,1031.0,2104.0,5041.0,17616.0,43836.0,107369.0,604744.0,0
469.0,19.0,307.0,877.0,136.0,81.0,63.0,87.0,62.0,74.0,73.0,79.0,77.0,87.0,69.0,74.0,133.0,124.0,107.0,176.0,130.0,169.0,220.0,215.0,229.0,360.0,309.0,365.0,523.0,554.0,701.0,907.0,1313.0,1489.0,1960.0,3037.0,3303.0,4256.0,6486.0,7209.0,9037.0,14169.0,15118.0,19047.0,27598.0,27211.0,30681.0,262022.0,0
2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,5.0,8.0,42.0,90.0,64.0,93.0,156.0,255.0,329.0,316.0,490.0,901.0,992.0,1455.0,1334.0,1231.0,1220.0,1018.0,904.0,353.0,115.0,124.0,157.0,230.0,317.0,525.0,1062.0,1746.0,3449.0,9482.0,19528.0,45736.0,148084.0,355187.0,941505.0,5539371.0,1
63.0,473.0,206.0,7.0,1.0,2.0,5.0,6.0,8.0,7.0,9.0,11.0,4.0,10.0,6.0,1.0,10.0,12.0,18.0,27.0,14.0,15.0,17.0,13.0,11.0,27.0,17.0,32.0,56.0,113.0,181.0,273.0,251.0,244.0,527.0,942.0,884.0,697.0,901.0,1162.0,1809.0,3866.0,5585.0,9485.0,21744.0,35188.0,67401.0,440115.0,1
10489.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,6.0,5.0,7.0,4.0,3.0,9.0,5.0,8.0,7.0,14.0,10.0,19.0,16.0,22.0,27.0,34.0,42.0,57.0,77.0,72.0,71.0,61.0,86.0,86.0,133.0,94.0,129.0,137.0,279.0,364.0,865.0,1754.0,2246.0,4250.0,15141.0,41624.0,142607.0,1477141.0,0
43.0,3.0,3.0,4.0,7.0,2.0,3.0,12.0,5.0,8.0,16.0,8.0,7.0,7.0,18.0,24.0,25.0,21.0,31.0,36.0,56.0,102.0,149.0,148.0,190.0,132.0,118.0,172.0,355.0,575.0,489.0,410.0,283.0,232.0,249.0,322.0,369.0,484.0,893.0,1153.0,1978.0,3919.0,5479.0,7914.0,17551.0,28664.0,63523.0,480768.0,1
78.0,82.0,161.0,303.0,199.0,98.0,65.0,50.0,47.0,43.0,54.0,66.0,74.0,74.0,75.0,84.0,105.0,111.0,129.0,165.0,177.0,171.0,243.0,232.0,272.0,395.0,418.0,492.0,695.0,785.0,1069.0,1410.0,2329.0,2817.0,4056.0,7131.0,8669.0,12374.0,21732.0,26992.0,37832.0,66949.0,82574.0,116987.0,204798.0,243144.0,314880.0,1984042.0,1
2.0,1.0,1.0,5.0,10.0,14.0,10.0,55.0,121.0,372.0,390.0,781.0,575.0,922.0,532.0,641.0,441.0,768.0,693.0,1015.0,620.0,836.0,612.0,1125.0,1452.0,1215.0,2384.0,2034.0,3655.0,2939.0,5435.0,4419.0,7731.0,6116.0,11749.0,9598.0,18533.0,16001.0,32004.0,28668.0,59396.0,55298.0,117847.0,109633.0,222146.0,190030.0,337171.0,1889732.0,0
10484.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,3.0,5.0,7.0,3.0,11.0,3.0,10.0,15.0,24.0,16.0,14.0,39.0,57.0,62.0,162.0,261.0,439.0,991.0,1634.0,3318.0,11489.0,32816.0,136966.0,1499155.0,0
351.0,2.0,478.0,819.0,52.0,48.0,114.0,106.0,79.0,117.0,71.0,32.0,13.0,22.0,21.0,32.0,28.0,31.0,22.0,35.0,43.0,43.0,61.0,68.0,61.0,134.0,154.0,150.0,204.0,225.0,351.0,573.0,925.0,822.0,1141.0,1880.0,2226.0,3108.0,5287.0,6261.0,8246.0,13728.0,15248.0,19916.0,30053.0,30444.0,34369.0,263598.0,0
373.0,17.0,15.0,19.0,16.0,27.0,33.0,18.0,20.0,21.0,17.0,17.0,23.0,22.0,37.0,25.0,37.0,31.0,43.0,49.0,50.0,35.0,67.0,63.0,52.0,82.0,93.0,77.0,155.0,166.0,262.0,349.0,604.0,711.0,747.0,1016.0,889.0,1080.0,1707.0,1898.0,2505.0,4725.0,7032.0,12300.0,31239.0,54573.0,101012.0,562083.0,1
190.0,3.0,6.0,5.0,6.0,2.0,9.0,4.0,10.0,9.0,4.0,13.0,3.0,5.0,5.0,11.0,10.0,4.0,11.0,19.0,9.0,12.0,11.0,7.0,18.0,22.0,29.0,38.0,57.0,91.0,82.0,121.0,311.0,394.0,638.0,1040.0,1372.0,1972.0,3301.0,4060.0,5895.0,10893.0,13851.0,21209.0,40820.0,57118.0,89960.0,532772.0,1
845.0,15.0,14.0,24.0,13.0,16.0,17.0,8.0,18.0,16.0,20.0,22.0,27.0,28.0,17.0,23.0,29.0,35.0,66.0,150.0,203.0,217.0,389.0,173.0,144.0,191.0,168.0,138.0,177.0,214.0,241.0,262.0,270.0,239.0,331.0,655.0,549.0,613.0,874.0,1107.0,1822.0,3339.0,4324.0,7561.0,20787.0,44493.0,142450.0,1345268.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,5.0,6.0,16.0,52.0,124.0,166.0,410.0,705.0,1310.0,509.0,115.0,25.0,2.0,4.0,5.0,4.0,4.0,8.0,8.0,15.0,27.0,43.0,74.0,108.0,291.0,407.0,1150.0,1864.0,4822.0,7920.0,20340.0,31601.0,71288.0,90180.0,503420.0,0
74.0,15.0,13.0,20.0,17.0,12.0,25.0,18.0,23.0,30.0,37.0,33.0,55.0,63.0,45.0,65.0,90.0,77.0,98.0,130.0,99.0,121.0,162.0,162.0,172.0,294.0,233.0,326.0,445.0,485.0,637.0,852.0,1509.0,2170.0,2860.0,4994.0,6594.0,9031.0,16385.0,20923.0,31409.0,59202.0,76941.0,114861.0,210527.0,253839.0,329404.0,2000151.0,0
262.0,10.0,15.0,13.0,16.0,14.0,14.0,20.0,19.0,21.0,20.0,24.0,22.0,22.0,16.0,25.0,36.0,38.0,43.0,69.0,57.0,95.0,175.0,145.0,236.0,387.0,517.0,678.0,1274.0,1454.0,2071.0,2881.0,5282.0,6302.0,8714.0,15091.0,17328.0,23428.0,38896.0,44072.0,57479.0,94212.0,104306.0,134709.0,209953.0,221449.0,261465.0,1892353.0,1
4446.0,103.0,507.0,909.0,224.0,161.0,221.0,173.0,183.0,196.0,160.0,155.0,216.0,171.0,175.0,190.0,221.0,214.0,222.0,280.0,265.0,278.0,388.0,343.0,366.0,549.0,493.0,611.0,967.0,997.0,1159.0,1290.0,1894.0,1975.0,2497.0,3826.0,4309.0,5193.0,7930.0,8493.0,10283.0,15233.0,15468.0,18076.0,25020.0,23482.0,24796.0,256484.0,0
10490.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,7.0,5.0,13.0,16.0,44.0,161.0,416.0,674.0,1685.0,2582.0,4787.0,16103.0,42243.0,140719.0,1478044.0,0
651.0,79.0,74.0,115.0,107.0,104.0,176.0,142.0,160.0,210.0,213.0,221.0,320.0,290.0,329.0,307.0,409.0,403.0,384.0,537.0,510.0,542.0,691.0,712.0,752.0,1020.0,838.0,906.0,1157.0,1262.0,1328.0,1426.0,1441.0,1201.0,1274.0,1676.0,1555.0,1799.0,2542.0,2400.0,3152.0,4981.0,5619.0,7925.0,15141.0,24109.0,58514.0,498684.0,0
72.0,8.0,4.0,7.0,2.0,4.0,4.0,6.0,9.0,5.0,3.0,6.0,11.0,5.0,3.0,11.0,7.0,15.0,8.0,14.0,20.0,12.0,28.0,24.0,34.0,48.0,42.0,54.0,138.0,260.0,414.0,578.0,835.0,508.0,505.0,930.0,782.0,756.0,1033.0,1215.0,1921.0,3803.0,5944.0,11166.0,29029.0,53437.0,102816.0,569896.0,1
722.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,1.0,4.0,11.0,7.0,4.0,20.0,26.0,51.0,78.0,94.0,97.0,168.0,217.0,372.0,299.0,133.0,52.0,37.0,44.0,49.0,40.0,37.0,28.0,34.0,94.0,192.0,300.0,442.0,498.0,775.0,1508.0,2251.0,4271.0,11166.0,20926.0,49072.0,298273.0,0
7.0,7.0,2.0,4.0,4.0,9.0,7.0,7.0,6.0,11.0,9.0,14.0,21.0,23.0,16.0,29.0,24.0,30.0,34.0,44.0,44.0,56.0,69.0,109.0,145.0,239.0,265.0,374.0,790.0,1124.0,1868.0,2484.0,3531.0,3636.0,4936.0,7944.0,9206.0,12992.0,23414.0,28457.0,40817.0,73220.0,90088.0,127020.0,216298.0,242498.0,297678.0,1956118.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,45.0,130.0,318.0,698.0,1053.0,925.0,338.0,35.0,3.0,3.0,6.0,9.0,12.0,15.0,35.0,55.0,64.0,119.0,181.0,353.0,601.0,1111.0,1791.0,3174.0,5574.0,9409.0,15944.0,26368.0,40871.0,61020.0,84806.0,518993.0,0
1.0,1.0,1.0,6.0,3.0,5.0,2.0,5.0,1.0,3.0,17.0,65.0,88.0,83.0,130.0,81.0,92.0,114.0,301.0,306.0,573.0,445.0,631.0,838.0,1329.0,1351.0,1126.0,1394.0,791.0,654.0,383.0,90.0,37.0,59.0,65.0,127.0,179.0,251.0,582.0,836.0,2186.0,4101.0,13386.0,29626.0,111014.0,273887.0,1080333.0,5550309.0,0
